CH05-S05.TRE	82		"אתה לא תאמין לי. יש למעלה אבן אודם ענקית!"
CH05-S05.TRE	83		"איפה אפשר למכור יהלום כזה גדול?"
CH05-S05.TRE	84		"אני חושב שאני מכיר מישהו. למה שלא תראה לי אותה?"
CH05-S05.TRE	85		"אה, אני לא יכול. ז'אן קלוד לא מרשה לנו יותר לעלות למעלה."
CH05-S05.TRE	86		"אני חושב שז'אן קלוד, אה, הוד מעלתו מחבב אותך."
CH05-S05.TRE	87		"הוא הפך את כל השאר לעכברים."
CH05-S05.TRE	88		")מושלם. פיראט מגלומן דלוק עלי.("
CH05-S05.TRE	90		"אינני יכול לעשות דבר בטרם תשוחרר קירנדיה."
CH05-S05.TRE	91		"אינני יכול לעשות דבר בטרם תשוחרר קירנדיה."
CH05-S05.TRE	92		"אינני יכול לעשות דבר בטרם תשוחרר קירנדיה."
CH05-S05.TRE	130		"מלקולם, חשבתי שנעלמת לתמיד."
CH05-S05.TRE	131		"אני מניח שקשה להיפטר ממני."
CH05-S05.TRE	132		"יש לך אולי שיקוי פורטלים?"
CH05-S05.TRE	133		"אני מוכרח להגיע לאי החתולים."
CH05-S05.TRE	134		"מה ייצא לי מזה?"
CH05-S05.TRE	135		"את מתכוונת לעזור, או לא? מישהו צריך להציל את קירנדיה!"
CH05-S05.TRE	136		"אני משערת שאתה צודק."
CH05-S05.TRE	137		"הבא לי סנאי כמחווה של רצון טוב..."
CH05-S05.TRE	138		"ואני אראה מה אני יכולה לעשות."
CH05-S05.TRE	140		"מלקולם, חשבתי שלעולם לא תגיע."
CH05-S05.TRE	141		"הפיראטים מבקשים שישה יהלומים גדולים."
CH05-S05.TRE	142		"כמעט כל הקסם הקירנדייני נוטרל."
CH05-S05.TRE	143		"היכן ניתן להשיג יהלומים גדולים?"
CH05-S05.TRE	144		"הממ. ישנם יהלומים כאלה על אי החתולים."
CH05-S05.TRE	145		"אם אקח אותך לאי, תוכל להשיג את היהלומים?"
CH05-S05.TRE	146		"בוודאי! הכיני לי שיקוי פגסוס! בזריזות!"
CH05-S05.TRE	147		"מה קרה?"
CH05-S05.TRE	148		"אזדקק לקמצוץ תמצית סוסים."
CH05-S05.TRE	149		"אם לא תמצא מעט, ובהקדם האפשרי, גורלנו נחרץ!"
CH05-S05.TRE	150		"אה, הנה אתה."
CH05-S05.TRE	151		"מה אתה עושה?"
CH05-S05.TRE	152		"אני מנסה לתקן את המכונה."
CH05-S05.TRE	153		"אני חושב שהיא עובדת כעת, אולם אין לי חומרי גלם."
CH05-S05.TRE	154		"מה אתה צריך?"
CH05-S05.TRE	155		"מעט עצים לא יזיקו."
CH05-S05.TRE	170		"הוא לא מדבר עם חברים חדשים עד לאחר טקס החניכה."
CH05-S05.TRE	171		"חניכה!? חשבתי שאתה צוחק."
CH05-S05.TRE	172		"הי! אם יש לך משהו להגיד, דבר איתי."
CH05-S05.TRE	173		"הי! אם יש לך משהו להגיד, דבר איתי."
CH05-S05.TRE	180		"היכן היהלומים?"
CH05-S05.TRE	181		"אתה מאד חומרני, אתה יודע את זה?"
CH05-S05.TRE	184		"אז, היכן היהלומים?"
CH05-S05.TRE	185		"אני אביא אותם, אל תדאג."
CH05-S05.TRE	188		"אני יודע שאתה אוהב בדיחות טובות פה ושם..."
CH05-S05.TRE	189		"אבל תביא לי את היהלומים ותפסיק לשגע אותי!"
CH05-S05.TRE	200		"איפה כולם?"
CH05-S05.TRE	205		"אין אף אחד בשום מקום!"
CH05-S05.TRE	210		"בדיוק מה שקירנדיה צריכה."
CH05-S05.TRE	215		"בית עבוט שפתוח 24 שעות ביממה!"
CH05-S05.TRE	220		"לא אמורה להיות תאורת רחוב במקומות כאלה?"
CH05-S05.TRE	225		"מישהו עלול למעוד, ולהגיש תביעה!"
CH05-S05.TRE	230		"למה הפרות כאן אף פעם לא יוצאות החוצה?"
CH05-S05.TRE	235		"הייתי שמח לרכב על אחת."
CH05-S05.TRE	240		"כמה נעים."
CH05-S05.TRE	245		"לא הייתי מתנגד לחיות במקום כמו זה."
CH05-S05.TRE	250		"זו יכולה להיות דירה נחמדה."
CH05-S05.TRE	255		"בריכה מקורה תוסיף נופך אופנתי!"
CH05-S05.TRE	260		"מי מנהל את המחלבה הזאת?"
CH05-S05.TRE	265		"בטח אחת מאותן חברות בבעלות העובדים."
CH05-S05.TRE	270		"מאיפה הוא משיג את כל הספרים האלה?"
CH05-S05.TRE	275		"במכירות חצר?"
CH05-S05.TRE	280		"הנמל שוקק חיים היום."
CH05-S05.TRE	285		"בסטנדרטים הקירנדיינים זאת אומרת."
CH05-S05.TRE	290		"חבל מאד שאין עוד פסלים בקירנדיה."
CH05-S05.TRE	295		"חלק מהחומרים האלה יכולים להיות אמנות אשפה."
CH05-S05.TRE	300		"מריח פה טוב."
CH05-S05.TRE	305		"מישהו צריך לשווק בושם נגרות."
CH05-S05.TRE	310		"נו באמת! המקום הזה מתפורר."
CH05-S05.TRE	315		"זה לא יעשה טוב לעסקי הנדלן בקירנדיה."
CH05-S05.TRE	320		"תמיד ידעתי שיום אחד אסיים כאן."
CH05-S05.TRE	325		"אני עדיין לא מוכן להישאר כאן."
CH05-S05.TRE	330		"אני אוהב את החדר שלי כמו שהוא!"
CH05-S05.TRE	335		"אני יכול לעשות בלגן ומי יידע?"
CH05-S05.TRE	340		"איזו סירה נקיה!"
CH05-S05.TRE	345		"יש להם כנראה שירות חדרים."
CH05-S05.TRE	350		"אין סלון בטירה הזו?"
CH05-S05.TRE	355		"למה כולם תמיד מבלים באולם הכניסה?"
CH05-S05.TRE	360		"העניין הזה עם הפגסוס הוא מסורת קירנדיינית עתיקה."
CH05-S05.TRE	365		"אנחנו צריכים להדפיס סוסים מכונפים על עלוני התיירות שלנו."
CH05-S05.TRE	370		"אני מופתע שזנתיה נתנה להם להפוך את החדר הזה לכלא."
CH05-S05.TRE	375		"בדרך כלל יותר קשה להשפיע עליה."
CH05-S05.TRE	380		"גלידת דגים! איכס!"
CH05-S05.TRE	385		"איזה אידיוט המציא את המתכון הזה?"
CH05-S05.TRE	390		"אני מופתע שלא חטפתי עוד כמה אבנים בדרכי הנה."
CH05-S05.TRE	395		"הייתי מצפה ליותר סנאי כיס באדמה מהסוג הזה."
CH05-S05.TRE	400		"מי היה מאמין שבתי עבוט ישרדו בקירנדיה."
CH05-S05.TRE	405		"זה לא מסוג הדברים ההולמים קירנדייני הגון."
CH05-S05.TRE	410		"מעניין אם הפנטומימאי מרוויח כסף מהעבודה הזאת?"
CH05-S05.TRE	415		"אולי כדאי שאנסה את מזלי במופעי רחוב."
CH05-S05.TRE	420		"אני מניח שזהו פסלו של היועץ המשפטי האזרחי."
CH05-S05.TRE	425		"עד כה הוא לא ממש עזר לי."
CH05-S05.TRE	430		"זוהי קירנדיה תחתית..."
CH05-S05.TRE	435		"זה שם של המדינה או של העיר?"
CH05-S06.TRE	0		"פלומתי! זה אתה?"
CH05-S06.TRE	10		"אהה. חזרת."
CH05-S06.TRE	15		"נראה שאתה עדיין מתקומם. למה?"
CH05-S06.TRE	20		"עכשיו אנחנו נלחמים נגד החתולים השמנים."
CH05-S06.TRE	25		"גדלנו עצלנים."
CH05-S06.TRE	30		"עלינו לחזור להתנהגותינו הטבעית."
CH05-S06.TRE	35		"אוכל שמופיע באורח פלא אינו בריא לנו!"
CH05-S06.TRE	40		"הלאה החתולים השמנים!"
CH05-S06.TRE	45		"ובכן, וואו, יש סיכוי שאוכל לקבל כמה יהלומים מהקולוסוס?"
CH05-S06.TRE	50		"הנה, קח את הגבן הקטן הזה."
CH05-S06.TRE	55		"השתמש בו להפלת הקולוסוס המנוון!"
CH05-S06.TRE	60		"תודה! אתה חתול יוצא דופן!"
CH05-S06.TRE	65		"אתה אחינו האמיתי!"
CH05-S06.TRE	70		"חתולי העולם, התאחדו!"
CH05-S06.TRE	80		"הלאה החתולים השמנים!"
CH05-S06.TRE	90		"לחיי החתולים הטובים!"
CH05-S06.TRE	110		"לך מפה, אני מנסה לישון."
CH05-S06.TRE	115		"אוי, תסלח לי. אני פשוט לא יכול להפסיק ללטף אתכם החתולים."
CH05-S06.TRE	120		"לך מפה, אני מנסה לישון."
CH05-S06.TRE	125		"אם הייתי יודע מה אני רוצה, הייתי שמח..."
CH05-S06.TRE	130		"אני אאכיל אותך, אפתח את הדלת, מה שתרצה."
CH05-S06.TRE	135		"תיקנתי את מכונת העכברים בשבילך לפני מספר שנים."
CH05-S06.TRE	140		"אין ספק שאתה מעריך את זה?"
CH05-S06.TRE	150		"לך מפה, אני מנסה לישון."
CH05-S06.TRE	160		"אם אני מוצא ציפור או סנאי או חרק באמת מעניין..."
CH05-S06.TRE	165		"האם חטיף חדש ישכנע אותך לסייע לי?"
CH05-S06.TRE	170		"לא תודה, אני מלאה."
CH05-S06.TRE	175		"ובכן, תודה שניסית."
CH05-S06.TRE	180		"לך מפה, אני מנסה לישון."
CH05-S06.TRE	200		"איזה מזבח חופי קלאסי."
CH05-S06.TRE	205		"החתולים כנראה מנויים למגזין לאדריכלות של בני המאיה."
CH05-S06.TRE	210		"אם תשבוחות עצמיות אינן מומלצות..."
CH05-S06.TRE	215		"מה זה אומר עליך כשאתה מגלף פסל של עצמך?"
CH05-S06.TRE	220		"אני מופתע, אבל אני מניח שהכלבים האלה היו מחנאים טובים."
CH05-S06.TRE	225		"הם השאירו את האזור נקי מזבל!"
CH05-S06.TRE	230		"איזה חוף שטוף ירח יפהפה."
CH05-S06.TRE	235		"חבל מאד שאין לי בת זוג."
CH05-S06.TRE	240		"לפחות הם התקינו פה תאורה."
CH05-S06.TRE	245		"המקום הישן הזה ממש מזמין את התאונה הבאה."
CH05-S06.TRE	250		"הממ. אולי אוכל למכור את הפסלים האלה לארכיאולוג חסר מצפון."
CH05-S06.TRE	255		"אני תוהה כיצד אוכל ליצור קשר עם הבלוק הזה?"
CH05-S06.TRE	260		"אני בג'ונגל, הג'ונגל האדיר..."
CH05-S06.TRE	265		"אני בהחלט מקווה שהאריה ישן טוב הלילה."
CH05-S06.TRE	270		"שעשועי הג'ונגל עומדים להסתיים."
CH05-S06.TRE	275		"עלי לחזור לקירנדיה."
CH05-S06.TRE	280		"החתולים האלה לא שמעו על חומרים להסרת עלווה?"
CH05-S06.TRE	285		"המראה המגודל חלף כבר לפני שנים!"
CH05-S06.TRE	290		"לפיראטים האלה יש חוצפה!"
CH05-S06.TRE	295		"אם מישהו הולך להשפיל את קירנדיה, זה אני!"
CH05-S06.TRE	300		"זו אכן הרפתקה מלהיבה."
CH05-S06.TRE	305		"אבל הלוואי שהייתי יכול לישון קודם."
CH05-S06.TRE	310		"זה כל כך הרבה עבודה!"
CH05-S06.TRE	315		"אולי הייתי צריך להישאר במזבלה."
CH05-S06.TRE	320		"לא אמור להיות דוכן לימונדה איפשהו בסביבה?"
CH05-S06.TRE	325		"הם יהרסו לי את העסק, זה בטוח."
CH05-S06.TRE	330		"מישהו צריך לסלול פה כביש."
CH05-S06.TRE	335		"החוסר במתקנים מרתיע את התיירים."
CH05-S06.TRE	340		"הג'ונגל הזה מעורר בי חלחלה."
CH05-S06.TRE	345		"למרות שאני כן אוהב את רוב החרקים."
CH05-S07.TRE	0		"פלומתי! זה אתה?"
CH05-S07.TRE	10		"אהה. חזרת."
CH05-S07.TRE	15		"נראה שאתה עדיין מתקומם. למה?"
CH05-S07.TRE	20		"עכשיו אנחנו נלחמים נגד החתולים השמנים."
CH05-S07.TRE	25		"גדלנו עצלנים."
CH05-S07.TRE	30		"עלינו לחזור להתנהגותינו הטבעית."
CH05-S07.TRE	35		"אוכל שמופיע באורח פלא אינו בריא לנו!"
CH05-S07.TRE	40		"הלאה החתולים השמנים!"
CH05-S07.TRE	45		"ובכן, וואו, יש סיכוי שאוכל לקבל כמה יהלומים מהקולוסוס?"
CH05-S07.TRE	50		"הנה, קח את הגבן הקטן הזה."
CH05-S07.TRE	55		"השתמש בו להפלת הקולוסוס המנוון!"
CH05-S07.TRE	60		"תודה! אתה חתול יוצא דופן!"
CH05-S07.TRE	65		"אתה אחינו האמיתי!"
CH05-S07.TRE	70		"חתולי העולם, התאחדו!"
CH05-S07.TRE	80		"הלאה החתולים השמנים!"
CH05-S07.TRE	90		"לחיי החתולים הטובים!"
CH05-S07.TRE	110		"לך מפה, אני מנסה לישון."
CH05-S07.TRE	115		"כולכם כאלה חתולים חברותיים?"
CH05-S07.TRE	120		"לך מפה, אני מנסה לישון."
CH05-S07.TRE	125		"אתה יודע שחתולים מפונקים עושים לי בחילה!"
CH05-S07.TRE	130		"האכל אותי, פתח את הדלת, האכל אותי, פתח את הדלת..."
CH05-S07.TRE	135		"אני הבחור שתיקן את מכונת העכברים שלך!"
CH05-S07.TRE	140		"אין לך טיפת הערכה לאנשים..."
CH05-S07.TRE	145		"ששומרים על התחת הקטנה והשעירה שלך בשרשרת המזון?"
CH05-S07.TRE	150		"לך מפה, אני מנסה לישון."
CH05-S07.TRE	160		"מה דעתך שאגיע לשם ואכניס לך אגרוף לשיניים?"
CH05-S07.TRE	170		"לא תודה, אני מלאה."
CH05-S07.TRE	175		"תודה רבה לך על העזרה."
CH05-S07.TRE	180		"כשיהיה לי זמן אבדוק אם אפשר להקים פה מרפאה מוזלת לעיקור וסירוס."
CH05-S07.TRE	185		"לך מפה, אני מנסה לישון."
CH05-S07.TRE	200		"איזה מזבח חופי קלאסי."
CH05-S07.TRE	205		"החתולים כנראה מנויים למגזין לאדריכלות של בני המאיה."
CH05-S07.TRE	210		"אם תשבוחות עצמיות אינן מומלצות..."
CH05-S07.TRE	215		"מה זה אומר עליך כשאתה מגלף פסל של עצמך?"
CH05-S07.TRE	220		"אני מופתע, אבל אני מניח שהכלבים האלה היו מחנאים טובים."
CH05-S07.TRE	225		"הם השאירו את האזור נקי מזבל!"
CH05-S07.TRE	230		"איזה חוף שטוף ירח יפהפה."
CH05-S07.TRE	235		"חבל מאד שאין לי בת זוג."
CH05-S07.TRE	240		"לפחות הם שמו פה מנורות."
CH05-S07.TRE	245		"המקום הישן הזה ממש מזמין את התאונה הבאה."
CH05-S07.TRE	250		"הממ. אולי אוכל למכור את הפסלים האלה לארכיאולוג חסר מצפון."
CH05-S07.TRE	255		"אני תוהה כיצד אוכל ליצור קשר עם הבלוק הזה?"
CH05-S07.TRE	260		"אני בג'ונגל, הג'ונגל האדיר..."
CH05-S07.TRE	265		"אני בהחלט מקווה שהאריה ישן טוב הלילה."
CH05-S07.TRE	270		"שעשועי הג'ונגל עומדים להסתיים."
CH05-S07.TRE	275		"עלי לחזור לקירנדיה."
CH05-S07.TRE	280		"החתולים האלה לא שמעו על חומרים להסרת עלווה?"
CH05-S07.TRE	285		"המראה המגודל חלף כבר לפני שנים!"
CH05-S07.TRE	290		"לפיראטים האלה יש חוצפה!"
CH05-S07.TRE	295		"אם מישהו הולך להשפיל את קירנדיה, זה אני!"
CH05-S07.TRE	300		"זו אכן הרפתקה מלהיבה."
CH05-S07.TRE	305		"אבל הלוואי שהייתי יכול לישון קודם."
CH05-S07.TRE	310		"זה כל כך הרבה עבודה!"
CH05-S07.TRE	315		"אולי הייתי צריך להישאר במזבלה."
CH05-S07.TRE	320		"לא אמור להיות דוכן לימונדה איפשהו בסביבה?"
CH05-S07.TRE	325		"הם יהרסו לי את העסק, זה בטוח."
CH05-S07.TRE	330		"מישהו צריך לסלול פה כביש."
CH05-S07.TRE	335		"החוסר במתקנים מרתיע את התיירים."
CH05-S07.TRE	340		"הג'ונגל הזה מעורר בי חלחלה."
CH05-S07.TRE	345		"למרות שאני כן אוהב את רוב החרקים."
CH05-S08.TRE	0		"פלומתי! זה אתה?"
CH05-S08.TRE	15		"נראה שאתה עדיין מתקומם. למה?"
CH05-S08.TRE	20		"עכשיו אנחנו נלחמים נגד החתולים השמנים."
CH05-S08.TRE	30		"עלינו לחזור להתנהגותינו הטבעית."
CH05-S08.TRE	45		"ובכן, וואו, יש סיכוי שאוכל לקבל כמה יהלומים מהקולוסוס?"
CH05-S08.TRE	50		"אתה תעזור לי, ואני אעזור לך."
CH05-S08.TRE	55		"אנחנו מהמהפכה רוכשים עכשיו את כלי הנשק שלנו מהכלבים."
