CH02-S07.DLE	4320	12	105	"האם סירה זו מנווטת על ידי רב חובל אוטומטי קסום?"
CH02-S07.DLE	4320	10	8	""
CH02-S07.DLE	4377	12	106	"זו לא געשיה."
CH02-S07.DLE	4377	10	8	""
CH02-S07.DLE	4399	12	107	"אפילו החול כאן נראה כמו חרדל."
CH02-S07.DLE	4399	10	8	""
CH02-S07.DLE	4438	11	108	"הו, הו."
CH02-S07.DLE	4438	10	8	""
CH02-S07.DLE	4455	11	109	"אופס."
CH02-S07.DLE	4455	10	9	""
CH02-S07.DLE	4470	10	9	""
CH02-S07.DLE	4474	10	9	""
CH02-S07.DLE	4478	10	9	""
CH02-S07.DLE	4482	10	9	""
CH02-S07.DLE	4486	10	9	""
CH02-S07.DLE	4490	10	9	""
CH02-S07.DLE	4494	10	9	""
CH02-S07.DLE	4498	10	9	""
CH02-S07.DLE	4502	10	9	""
CH02-S07.DLE	4506	10	9	""
CH02-S07.DLE	4510	10	9	""
CH02-S07.DLE	4514	10	9	""
CH02-S07.DLE	4518	10	9	""
CH02-S07.DLE	4522	10	9	""
CH02-S07.DLE	4526	10	9	""
CH02-S07.DLE	4530	10	9	""
CH02-S07.DLE	4534	10	9	""
CH02-S07.DLE	4538	10	9	""
CH02-S07.DLE	4542	10	0	""
CH02-S08.DLE	238	11	0	"פרק 3"
CH02-S08.DLE	238	10	6	""
CH02-S08.DLE	253	10	7	""
CH02-S08.DLE	257	10	5	""
CH02-S08.DLE	261	12	1	"האם ידוע לך משהו על...אה, שכח מזה."
CH02-S08.DLE	261	10	6	""
CH02-S08.DLE	305	12	2	"אמא שלך זונה."
CH02-S08.DLE	305	10	7	""
CH02-S08.DLE	328	12	3	"הי אתה, ילד של אבא אידיוט."
CH02-S08.DLE	328	12	4	"החבר'ה האלה סתומים במיוחד."
CH02-S08.DLE	328	10	5	""
CH02-S08.DLE	396	10	6	""
CH02-S08.DLE	400	10	7	""
CH02-S08.DLE	404	10	5	""
CH02-S08.DLE	408	10	6	""
CH02-S08.DLE	412	10	7	""
CH02-S08.DLE	416	10	5	""
CH02-S08.DLE	420	12	5	"אתה יודע איך עובדת מערכת ההיגוי על סירת החרדל?"
CH02-S08.DLE	420	28	6	"לדעתי היא אוטומטית."
CH02-S08.DLE	420	10	6	""
CH02-S08.DLE	501	12	7	"אתה בטוח שאין עוד סירות בירחרם."
CH02-S08.DLE	501	28	8	"זאת היחידה שאני מכיר."
CH02-S08.DLE	501	10	7	""
CH02-S08.DLE	569	12	9	"מה אתם משיטים פה?"
CH02-S08.DLE	569	28	10	"למעשה, אנחנו שודדי אדמה עכשיו."
CH02-S08.DLE	569	10	5	""
CH02-S08.DLE	632	12	11	"מדוע קברניט החרדל אינו מוכן להסיע אותי לגעשיה?"
CH02-S08.DLE	632	29	12	"נהלי חברה, אני מניח."
CH02-S08.DLE	632	10	6	""
CH02-S08.DLE	714	12	13	"אם לא ארד לגעשיה בקרוב, חברת החרדל תחדל מלהתקיים."
CH02-S08.DLE	714	29	14	"אולי זה סוג של הונאת ביטוח."
CH02-S08.DLE	714	10	7	""
CH02-S08.DLE	806	12	15	"המתח הורג אותי."
CH02-S08.DLE	806	29	16	"שתי עוד בירת שורשים."
CH02-S08.DLE	806	10	5	""
CH02-S08.DLE	857	12	17	"מבין קצת בהיגוי?"
CH02-S08.DLE	857	30	18	"את מתכוונת כמו להגות במשמעות היקום?"
CH02-S08.DLE	857	10	6	""
CH02-S08.DLE	924	12	19	"אתה מבין קצת בניווט סירות?"
CH02-S08.DLE	924	30	20	"את מתכוונת ספינות?"
CH02-S08.DLE	924	10	7	""
CH02-S08.DLE	984	12	21	"אתה מבין קצת בניווט ספינות?"
CH02-S08.DLE	984	30	22	"מצטער, אני סתם נער סיפון פשוט."
CH02-S08.DLE	984	10	5	""
CH02-S08.DLE	1057	12	23	"מה אתה יודע על ניווט?"
CH02-S08.DLE	1057	31	24	"אני חושב שזו חברת מרק."
CH02-S08.DLE	1057	10	6	""
CH02-S08.DLE	1116	12	25	"כולם פה קומיקאים עקשנים?"
CH02-S08.DLE	1116	31	26	"אתה מכייף כל עוד אתה יכול."
CH02-S08.DLE	1116	10	7	""
CH02-S08.DLE	1182	12	27	"שמעת פעם על נזיד תוכים?"
CH02-S08.DLE	1182	31	28	"לזה את קוראת הומור?"
CH02-S08.DLE	1182	10	5	""
CH02-S08.DLE	1240	12	29	"מדוע הסירה אינה לוקחת אותי לגעשיה?"
CH02-S08.DLE	1240	32	30	"משום שהיא לא מפליגה לשם."
CH02-S08.DLE	1240	10	6	""
CH02-S08.DLE	1314	12	31	"ברור שהסירה תוכל להפליג לגעשיה אילו רק תרצה בכך."
CH02-S08.DLE	1314	32	32	"געשיה לא קונה את מוצרי החרדל שלנו..."
CH02-S08.DLE	1314	32	33	"...ובשל כך איננו מבקרים באוד הגחלת המקולל הזה המכונה אי."
CH02-S08.DLE	1314	10	7	""
CH02-S08.DLE	1476	12	34	"למה שלא תשלח אותי לגעשיה למסע שיווקי?"
CH02-S08.DLE	1476	32	35	"מחשבה נבונה, אך ההחלטה לא נתונה בידי."
CH02-S08.DLE	1476	10	5	""
CH02-S08.DLE	1566	12	36	"בבקשה! אני חייבת להגיע לגעשיה!"
CH02-S08.DLE	1566	33	37	"אני מניח שטעית בסיור אם כך."
CH02-S08.DLE	1566	10	6	""
CH02-S08.DLE	1639	12	38	"כולנו בצרה צרורה!"
CH02-S08.DLE	1639	33	39	"אני לא רואה איפה הבעיה."
CH02-S08.DLE	1639	10	7	""
CH02-S08.DLE	1695	12	40	"אבן אחרי אבן, עץ אחרי עץ, קירנדיה נעלמת!"
CH02-S08.DLE	1695	33	41	"מצטער, תצטרכי להעלות את זה במועצת המיסטיקנים המלכותיים."
CH02-S08.DLE	1695	12	42	"ארררר!!!"
CH02-S08.DLE	1695	10	5	""
CH02-S08.DLE	1820	34	43	"מצטער, אסור לי להתרועע."
CH02-S08.DLE	1820	10	6	""
CH02-S08.DLE	1853	34	44	"לא תודה, אני עסוק בשמירה."
CH02-S08.DLE	1853	10	7	""
CH02-S08.DLE	1888	34	45	"את לא הסגנון שלי."
CH02-S08.DLE	1888	10	5	""
CH02-S08.DLE	1915	35	46	"עכשיו זה לא הזמן גברת."
CH02-S08.DLE	1915	10	6	""
CH02-S08.DLE	1947	35	47	"בבקשה, את מביכה אותי!"
CH02-S08.DLE	1947	10	7	""
CH02-S08.DLE	1978	35	48	"בבקשה ממך, לא לדחוף."
CH02-S08.DLE	1978	10	5	""
CH02-S08.DLE	2008	12	49	"אתה יודע אולי כיצד ניתן להגיע לגעשיה?"
CH02-S08.DLE	2008	36	50	"ברור, הייתי שם שבוע שעבר."
CH02-S08.DLE	2008	10	6	""
CH02-S08.DLE	2086	12	51	"מה היו מעשיך בגעשיה?"
CH02-S08.DLE	2086	36	52	"אה, אני לא יורד למטה. אני רק מפעיל את הקהל בחוף."
CH02-S08.DLE	2086	10	7	""
CH02-S08.DLE	2170	12	53	"מפעיל את הקהל בחוף?"
CH02-S08.DLE	2170	36	54	"אכן. כל מי שעדיין מאמין שעוגני האבן הם מוצצים טבעיים."
CH02-S08.DLE	2170	10	5	""
CH02-S08.DLE	2258	11	55	"איח."
CH02-S08.DLE	2258	10	6	""
CH02-S08.DLE	2272	10	7	""
CH02-S08.DLE	2276	10	5	""
CH02-S08.DLE	2280	10	6	""
CH02-S08.DLE	2284	10	7	""
CH02-S08.DLE	2288	10	5	""
CH02-S08.DLE	2292	10	6	""
CH02-S08.DLE	2296	10	7	""
CH02-S08.DLE	2300	10	5	""
CH02-S08.DLE	2304	12	56	"אז, היכן נמצא האיכר גרינברי?"
CH02-S08.DLE	2304	40	57	"איבדתי אותו בשדות החיטה."
CH02-S08.DLE	2304	10	6	""
CH02-S08.DLE	2372	12	58	"לא ידעתי שתנטוש את עמדתך!"
CH02-S08.DLE	2372	40	59	"אני מוותר על שיעורי המוסר, תודה לך."
CH02-S08.DLE	2372	10	7	""
CH02-S08.DLE	2448	12	60	"יש לך רעיון איך אני עולה על סירה לגעשיה?"
CH02-S08.DLE	2448	40	61	"מצטער."
CH02-S08.DLE	2448	10	5	""
CH02-S08.DLE	2510	41	62	"אין לי זמן לשיחות נפש, גברתי."
CH02-S08.DLE	2510	10	6	""
CH02-S08.DLE	2549	41	63	"תפסיקי לדחוף אותי!"
CH02-S08.DLE	2549	10	7	""
CH02-S08.DLE	2577	41	64	"את לא מאוד טובה בלקשור קשרי ידידות, אה?"
CH02-S08.DLE	2577	10	5	""
CH02-S08.DLE	2626	42	65	"אז, איך את מרוצה מהעזרה שלי עד כה?"
CH02-S08.DLE	2626	10	6	""
CH02-S08.DLE	2670	12	66	"איך נכנסת לשם מרקו?"
CH02-S08.DLE	2670	42	67	"אני וידי באנו לעזרתך כשמשהו פגע בי בראש וגרם לי לאיבוד ההכרה. כאשר התעוררתי מצאתי את עצמי כאן."
CH02-S08.DLE	2670	10	7	""
CH02-S08.DLE	2799	42	68	"חפשי במים את המפתח לתא הכלא. השריף ידוע כמשליך מפתחות מפורסם. הוא פסיכי אמיתי."
CH02-S08.DLE	2799	12	69	"מה?"
CH02-S08.DLE	2799	42	70	"הוא זורק את המפתחות למים כשהוא מתעצבן. סוג של צדק פואטי אני מניח."
CH02-S08.DLE	2799	10	8	""
CH02-S08.DLE	2967	12	71	"עלי למצוא את געשיה."
CH02-S08.DLE	2967	10	8	""
CH02-S08.DLE	2996	12	72	"צריכה להיות סירה שיכולה לקחת אותי לשם."
CH02-S08.DLE	2996	10	8	""
CH02-S08.DLE	3044	12	73	"אני בספק אם יש כאן סירות באחו."
CH02-S08.DLE	3044	10	8	""
CH02-S08.DLE	3084	12	74	"אם כי למעשה, הכול יכול לקרות. זו קירנדיה אחרי הכל."
CH02-S08.DLE	3084	10	8	""
CH02-S08.DLE	3144	12	75	"אני בטוחה שאין כאן סירות המפליגות אל געשיה."
CH02-S08.DLE	3144	10	8	""
CH02-S08.DLE	3197	12	76	"אולי אמת המים הזו זורמת אל געשיה."
CH02-S08.DLE	3197	10	8	""
CH02-S08.DLE	3240	12	77	"מוטב שאשוב אל ירחרם ואארגן הסעה."
CH02-S08.DLE	3240	10	8	""
CH02-S08.DLE	3282	12	78	"געשיה לא תבוא אלי."
CH02-S08.DLE	3282	10	8	""
CH02-S08.DLE	3310	12	79	"מדוע אני כאן בגינה?"
CH02-S08.DLE	3310	10	8	""
CH02-S08.DLE	3339	12	80	"אני מניחה שכדאי שאשוב למסע החיפושים אחר הסעה לגעשיה."
CH02-S08.DLE	3339	10	8	""
CH02-S08.DLE	3401	12	81	"אני בספק אם ישנה כאן מנהרה ישירה לגעשיה."
CH02-S08.DLE	3401	10	8	""
CH02-S08.DLE	3451	12	82	"אם כי האמת צריכה להאמר, ישנם מגזרים מסוימים בקירנדיה שלא הייתי יושבת שבעה אם הם היו מתנדפים."
CH02-S08.DLE	3451	10	8	""
CH02-S08.DLE	3553	12	83	"אני לא מאמינה שלדפוקים האלה אין סירה."
CH02-S08.DLE	3553	10	8	""
CH02-S08.DLE	3600	12	84	"איזה שודדי ים רכרוכיים."
CH02-S08.DLE	3600	10	8	""
CH02-S08.DLE	3633	12	85	"עלי למצוא סירה היכנשהו."
CH02-S08.DLE	3633	10	8	""
CH02-S08.DLE	3666	12	86	"הייתי שטה ממעיין הקסם הנצחי על סירתו של מלקולם אילו רק הייתי מוצאת אותה."
CH02-S08.DLE	3666	10	8	""
CH02-S08.DLE	3748	12	87	"לא ידעתי שתעשיית החרדל כל כך התפתחה."
CH02-S08.DLE	3748	10	8	""
CH02-S08.DLE	3794	12	88	"אני לא רואה את אנשי הקטשופ או המלפפונים החמוצים מרימים כזה מופע."
CH02-S08.DLE	3794	10	8	""
CH02-S08.DLE	3868	12	89	"זה ייראה טוב בתיק האישי שלי בביקורת הבאה."
CH02-S08.DLE	3868	10	8	""
CH02-S08.DLE	3919	12	90	"זאנתיה: עבריינית על טבעית."
CH02-S08.DLE	3919	10	8	""
CH02-S08.DLE	3955	12	91	"עלי למצוא סירה שתביאני אל געשיה!"
CH02-S08.DLE	3955	10	8	""
CH02-S08.DLE	3997	12	92	"צריך להיות פה איפשהו בסביבה פטריוט."
CH02-S08.DLE	3997	10	8	""
CH02-S08.DLE	4042	12	93	"זהו ללא ספק אחד הבניינים המוזרים ביותר שראיתי."
CH02-S08.DLE	4042	10	8	""
CH02-S08.DLE	4098	12	94	"האם זה ראש דג או זנב ציפור?"
CH02-S08.DLE	4098	10	8	""
CH02-S08.DLE	4135	12	95	"אני מתחילה להתעייף מכל הטיולים האלה."
CH02-S08.DLE	4135	10	8	""
CH02-S08.DLE	4181	12	96	"מיסטיקן בלי פורטלים דומה ל... ובכן אני לא יודעת למה הוא דומה, אבל זה בטח מעורר אי נוחות!"
CH02-S08.DLE	4181	10	8	""
CH02-S08.DLE	4279	12	97	"מעולם לא אהבתי שיעורי ספורט."
CH02-S08.DLE	4279	10	8	""
CH02-S08.DLE	4317	12	98	"אני טיפוס יותר אינטלקטואלי."
CH02-S08.DLE	4317	10	8	""
CH02-S08.DLE	4354	12	99	"אני תוהה האם זהו המקום הנכון."
CH02-S08.DLE	4354	10	8	""
CH02-S08.DLE	4393	12	100	"המממ?"
CH02-S08.DLE	4393	10	8	""
CH02-S08.DLE	4408	12	101	"סירה זו אמורה לתת מענה לכל צרותי."
CH02-S08.DLE	4408	10	8	""
CH02-S08.DLE	4451	12	102	"אם הצוות פיתח אלרגיה לגעשיה, אולי אוכל להסיט את הסירה לאחר שנצא לדרך."
CH02-S08.DLE	4451	10	8	""
CH02-S08.DLE	4530	12	103	"נראית כמו סירה גדולה מדי להובלת חרדל."
CH02-S08.DLE	4530	10	8	""
CH02-S08.DLE	4577	12	104	"מי נוהג בה בכלל?"
CH02-S08.DLE	4577	10	8	""
CH02-S08.DLE	4603	12	105	"זו לא געשיה."
CH02-S08.DLE	4603	10	8	""
CH02-S08.DLE	4625	12	106	"אפילו החול כאן נראה כמו חרדל."
CH02-S08.DLE	4625	10	8	""
CH02-S08.DLE	4664	11	107	"ככה אני מדמיינת את ההלוויה שלי."
CH02-S08.DLE	4664	10	8	""
CH02-S08.DLE	4705	11	108	"הייתי רוצה לחשוב על עצמי כיותר ממתאבן של מישהו."
CH02-S08.DLE	4705	10	9	""
CH02-S08.DLE	4762	10	9	""
CH02-S08.DLE	4766	10	9	""
CH02-S08.DLE	4770	10	9	""
CH02-S08.DLE	4774	10	9	""
CH02-S08.DLE	4778	10	9	""
CH02-S08.DLE	4782	10	9	""
CH02-S08.DLE	4786	11	109	"הו הו, המקום הזה נראה מסוכן."
CH02-S08.DLE	4786	10	9	""
CH02-S08.DLE	4824	11	110	"צריכה להיות פה סירה איפשהו."
CH02-S08.DLE	4824	10	9	""
CH02-S08.DLE	4861	11	111	"אז, היכן נמצא כל החרדל למכירה?"
CH02-S08.DLE	4861	10	9	""
CH02-S08.DLE	4901	11	112	"מרקו!"
CH02-S08.DLE	4901	10	9	""
CH02-S08.DLE	4916	11	113	"אני חושבת שהשומרים האלה אפילו יותר טפשים מהנעל המפורסמת."
CH02-S08.DLE	4916	10	9	""
CH02-S08.DLE	4982	11	114	"מה זה לכל הרוחות?"
CH02-S08.DLE	4982	10	9	""
CH02-S08.DLE	5009	11	115	"מעניין מה שלומו של פאון?"
CH02-S08.DLE	5009	10	9	""
CH02-S08.DLE	5043	11	116	"כמה חמוד! נדנדנה לילדים."
CH02-S08.DLE	5043	10	9	""
CH02-S08.DLE	5077	11	117	"אני לא בטוחה שזהו המזבח שאני מחפשת."
CH02-S08.DLE	5077	10	9	""
CH02-S08.DLE	5122	11	118	"הדגים האלה ישנים?"
CH02-S08.DLE	5122	10	9	""
CH02-S08.DLE	5149	11	119	"הממ. אולי אצליח להסיח את דעתו של רב החובל ולנווט את הגיגית הזו לגעשיה."
CH02-S08.DLE	5149	10	9	""
CH02-S08.DLE	5229	11	120	"אי החרדל. אני תוהה מדוע הוא אינו מוזכר באף אחד מעלוני הנסיעות."
CH02-S08.DLE	5229	10	9	""
CH02-S08.DLE	5301	11	121	"אופס."
CH02-S08.DLE	5301	10	0	""
CH04-S00.DLE	202	12	0	"קוראים לי זאנתיה. נשלחתי מטעם קירנדיה."
CH04-S00.DLE	202	43	1	"נעים להכיר אותך. אני ג'סיקה, קוסמת מתלמדת ממילטוניה."
CH04-S00.DLE	202	10	6	""
CH04-S00.DLE	308	12	2	"אז, איזה אסון טבע פקד את מילטוניה?"
CH04-S00.DLE	308	43	3	"גשם של צפרדעים. קורה כל קיץ. דוחה, אבל ממש."
CH04-S00.DLE	308	12	4	"איכסה!"
CH04-S00.DLE	308	10	7	""
CH04-S00.DLE	413	12	5	"מצאת את הדרך?"
CH04-S00.DLE	413	43	6	"הייתי עדיין כאן אילו מצאתי?"
CH04-S00.DLE	413	10	5	""
CH04-S00.DLE	469	12	7	"לשם מה אתה צריך את כוכב הים?"
CH04-S00.DLE	469	44	8	"למעשה אני עובד בחברת המציאות הימיות בלקסלנד."
CH04-S00.DLE	469	10	6	""
CH04-S00.DLE	557	12	9	"משרד לא שגרתי. ההעברה שלך היתה קידום או עונש?"
CH04-S00.DLE	557	44	10	"חה חה. מצחיק מאוד!"
CH04-S00.DLE	557	10	7	""
CH04-S00.DLE	636	12	11	"אתה בטוח שאתה מכיר את הדרך למזבח?"
CH04-S00.DLE	636	12	12	"אתה לא נראה לי מאוד רוחני."
CH04-S00.DLE	636	44	13	"הי, עסקים זה עסקים. אני רק מוכר את השירות."
CH04-S00.DLE	636	10	5	""
CH04-S00.DLE	759	45	14	"יש חיוב של 4 צדפים עבור המנשר שלנו."
CH04-S00.DLE	759	45	15	"יש בו מידע מפורט על המזבח."
CH04-S00.DLE	759	10	6	""
CH04-S00.DLE	836	12	16	"האם זוהי סוכנות ממשלתית?"
CH04-S00.DLE	836	45	17	"אנחנו מדריכים מאושרים רשמית, כן."
CH04-S00.DLE	836	10	7	""
CH04-S00.DLE	908	12	18	"האם כל אנשי המכירות גרים כאן על האי?"
CH04-S00.DLE	908	45	19	"איך זה בדיוק עניינך?"
CH04-S00.DLE	908	10	5	""
CH04-S00.DLE	980	12	20	"סוף סוף, חשבתי שלעולם לא תחזור."
CH04-S00.DLE	980	46	21	"באיגוד שלנו יש כללי הפסקה מחמירים."
CH04-S00.DLE	980	10	6	""
CH04-S00.DLE	1061	12	22	"באמת יש איגוד בעבודה הזאת?"
CH04-S00.DLE	1061	46	23	"המפגשים הם בימי שלישי אם בא לך להגיע."
CH04-S00.DLE	1061	10	7	""
CH04-S00.DLE	1140	12	24	"אין קיצורי דרך? אני ממש ממהרת."
CH04-S00.DLE	1140	46	25	"מצטער. אסור לנו להיות אכפתיים."
CH04-S00.DLE	1140	10	5	""
CH04-S00.DLE	1216	47	26	"כן. לפני 33 שנה נישאנו. ממש כאן על האי."
CH04-S00.DLE	1216	12	27	"מזל טוב."
CH04-S00.DLE	1216	10	6	""
CH04-S00.DLE	1279	47	28	"אבא עבד בדוכן המציאות הימיות..."
CH04-S00.DLE	1279	47	29	"ואני הייתי פקידה בסוכנות."
CH04-S00.DLE	1279	12	30	"כמה מקסים."
CH04-S00.DLE	1279	10	7	""
CH04-S00.DLE	1367	47	31	"פתחנו את המקום הזה לאחר שג'ורג' חזר מהמלחמה."
CH04-S00.DLE	1367	12	32	"מעולה. אז, איך אני אמורה ל..."
CH04-S00.DLE	1367	47	33	"מעולם לא התחרטנו על כך."
CH04-S00.DLE	1367	12	34	"אחלה."
CH04-S00.DLE	1367	10	5	""
CH04-S00.DLE	1496	48	35	"מצטער. אמא מנהלת את העסק."
CH04-S00.DLE	1496	10	6	""
CH04-S00.DLE	1531	48	36	"מצטער. תצטרכי לדבר עם אמא."
CH04-S00.DLE	1531	10	7	""
CH04-S00.DLE	1567	48	37	"אמא! יש לנו פה לקוחה!"
CH04-S00.DLE	1567	10	5	""
CH04-S00.DLE	1598	10	6	""
CH04-S00.DLE	1602	10	7	""
CH04-S00.DLE	1606	10	8	""
CH04-S00.DLE	1610	10	8	""
CH04-S00.DLE	1614	10	8	""
CH04-S00.DLE	1618	10	8	""
CH04-S00.DLE	1622	10	8	""
CH04-S00.DLE	1626	10	8	""
CH04-S00.DLE	1630	10	8	""
CH04-S00.DLE	1634	10	8	""
CH04-S00.DLE	1638	10	8	""
CH04-S00.DLE	1642	10	8	""
CH04-S00.DLE	1646	10	8	""
CH04-S00.DLE	1650	10	8	""
CH04-S00.DLE	1654	10	8	""
CH04-S00.DLE	1658	10	8	""
CH04-S00.DLE	1662	10	8	""
CH04-S00.DLE	1666	12	38	"איזה תרמיל גב מחורבן."
CH04-S00.DLE	1666	10	8	""
CH04-S00.DLE	1697	12	39	"אולי אוכל להחליף אותו כשאחזור."
CH04-S00.DLE	1697	10	8	""
CH04-S00.DLE	1737	12	40	"כדאי שאמצא דרך שמובילה למטה."
CH04-S00.DLE	1737	10	8	""
CH04-S00.DLE	1775	12	41	"אולי השלט נשרף."
CH04-S00.DLE	1775	10	8	""
CH04-S00.DLE	1800	12	42	"אני מניחה שהמקום הזה פופולרי."
CH04-S00.DLE	1800	10	8	""
CH04-S00.DLE	1839	12	43	"חייב להיות שלט איפשהו."
CH04-S00.DLE	1839	10	8	""
CH04-S00.DLE	1871	12	44	"אני תוהה האם לבחור הזה יש רשיון?"
CH04-S00.DLE	1871	10	8	""
CH04-S00.DLE	1913	12	45	"הדלת לא יכולה להיות הדרך היחידה למטה."
CH04-S00.DLE	1913	10	8	""
CH04-S00.DLE	1960	12	46	"איפה השביל הזה?"
CH04-S00.DLE	1960	10	8	""
CH04-S00.DLE	1985	12	47	"אני יודעת שהוא פה איפשהו."
CH04-S00.DLE	1985	10	8	""
CH04-S00.DLE	2020	12	48	"אני לא צריכה לשוטט על החוף כרגע."
CH04-S00.DLE	2020	10	8	""
CH04-S00.DLE	2062	12	49	"אני ממהרת!"
CH04-S00.DLE	2062	10	8	""
CH04-S00.DLE	2082	12	50	"לפחות הגעתי עד הלום."
CH04-S00.DLE	2082	10	8	""
CH04-S00.DLE	2112	12	51	"ברנדון בחיים לא היה מבין איך עובד הטריק עם המגנט."
CH04-S00.DLE	2112	10	8	""
CH04-S00.DLE	2171	12	52	"איכשהו זה לא מרגיש נכון."
CH04-S00.DLE	2171	10	8	""
CH04-S00.DLE	2205	12	53	"תמיד אמרו לי שזה קל."
CH04-S00.DLE	2205	10	8	""
CH04-S00.DLE	2235	12	54	"זה הדבר הכי כיף שהיה לי בחיים... לא!"
CH04-S00.DLE	2235	10	8	""
CH04-S00.DLE	2281	12	55	"למה אין פה שירותי מזבח על החוף?"
CH04-S00.DLE	2281	10	8	""
CH04-S00.DLE	2322	12	56	"איזה משרד מדכא."
CH04-S00.DLE	2322	10	8	""
CH04-S00.DLE	2347	12	57	"אפילו הפקיד נראה חולה."
CH04-S00.DLE	2347	10	8	""
CH04-S00.DLE	2379	12	58	"אם אני הייתי המנהלת..."
CH04-S00.DLE	2379	10	8	""
CH04-S00.DLE	2411	12	59	"הייתי עושה דברים אחרת!"
CH04-S00.DLE	2411	10	8	""
CH04-S00.DLE	2443	12	60	"פלגי הזיעה מההליכות גורמים לכאבים איומים."
CH04-S00.DLE	2443	10	8	""
CH04-S00.DLE	2494	12	61	"תודה לאל על הקורנפלור."
CH04-S00.DLE	2494	10	8	""
CH04-S00.DLE	2526	12	62	"אקרא לפאון ברגע שאגיע למזבח."
CH04-S00.DLE	2526	10	8	""
CH04-S00.DLE	2564	12	63	"אולי יהיו לו חדשות טובות."
CH04-S00.DLE	2564	10	8	""
CH04-S00.DLE	2599	12	64	"אלמלא ידעתי אחרת..."
CH04-S00.DLE	2599	10	8	""
CH04-S00.DLE	2628	12	65	"הייתי נשבעת שזה מרדף אחרי הרוח."
CH04-S00.DLE	2628	10	8	""
CH04-S00.DLE	2669	12	66	"מדוע שלא תחזיקו במלאי כמה אבני עוגן..."
CH04-S00.DLE	2669	12	67	"בדיוק למקרי חירום שכאלו?"
CH04-S00.DLE	2669	10	8	""
CH04-S00.DLE	2747	12	68	"נו טוב, תמיד הייתי טיפוס שקדן."
CH04-S00.DLE	2747	10	8	""
